-2.358194290392848558e+00,-3.884589315343548455e-01
-2.359908319775910090e+00,7.457761705435475563e-02
-1.577323646682216474e+00,-1.961517598989820588e+00
2.551735635571549921e+00,-1.240269602341407484e+00
-1.322455387646489511e+00,2.087187631498051310e+00
6.837162072691027603e-01,2.257453227898186476e+00
2.684109250350197762e+00,-5.118392698619191883e-01
9.469176007409263462e-02,2.488373747436838812e+00
-1.375334687039573067e+00,-2.641066186172297936e+00
-1.960578243172115265e+00,2.195077856931701099e+00
-1.859690256051719448e+00,-1.758547898475726790e+00
-2.872130189212909634e+00,-3.498278364205469337e-01
-2.577555056048186355e+00,-5.938263903109126662e-01
2.581689970484141838e+00,-1.158107609233257618e+00
-1.263249202254624004e+00,2.062506087641969188e+00
2.603676610902023292e+00,1.225650003837512658e+00
-8.112476786335669487e-01,-2.167939340406696225e+00
-1.180194737968873753e-01,-2.776275833787669622e+00
2.842086851784481283e+00,-3.014215623672483746e-01
-2.170772006069273896e+00,-1.462986412601077202e+00
9.801353477296679273e-01,2.184870183952314360e+00
-2.808026700040012091e+00,-5.791711019380589853e-01
2.285293434961623404e+00,2.770671967809367198e-01
-2.493004867974430105e+00,-2.432567832845602684e-01
7.001236962978243383e-01,-2.506341357231413269e+00
1.396886481158157167e+00,2.645605017820510163e+00
-1.803390475177581109e+00,-2.307151392101120635e+00
-1.817012003000145537e+00,-1.342645495831439106e+00
2.837977506516925708e+00,-9.476522841190313518e-01
2.387736554189155314e+00,6.975897126780072899e-02
-2.284361071583977498e+00,-1.306555408924195527e+00
2.021071654876767099e+00,2.017769990666123725e+00
1.470967120682953322e-01,2.598304412311935874e+00
-2.040203719316069808e+00,1.495901716509568269e+00
2.726285284504610829e+00,1.240874527913714775e+00
-2.721075803568044904e+00,-3.469059844067189369e-01
1.515738498833621328e+00,1.738943247774992207e+00
-6.644657568632483802e-01,2.455012517629701296e+00
9.092075639684646937e-01,-2.309561703908361796e+00
-2.019476678024456628e+00,-1.406474984451255184e+00
2.826746330763119097e+00,5.958207207547676632e-01
-1.038289202599784744e-01,-2.412558230359317601e+00
2.168017039361943787e+00,-1.720772160683981644e+00
-1.351011767412283016e+00,-2.401784196196818488e+00
1.831605322534663571e+00,-1.453814603646975678e+00
1.676912448209840534e+00,1.538649263532190448e+00
1.745694593128328975e+00,-1.549268293891069348e+00
2.680394396412214775e+00,-9.711577851336947731e-01
2.471863758688546575e+00,1.572388296531650242e+00
2.367452628261657921e+00,-2.097428405078816671e-01
-8.558218639578996090e-02,-2.648992364254047605e+00
3.546873560048413587e-01,2.354033886285385790e+00
-2.804656433153830175e+00,-1.206344780782479947e-01
-1.749801587572692441e+00,-1.781102938000921121e+00
2.638213646848085681e+00,1.361205846435700417e+00
-2.329372945669903050e+00,1.683716696230711296e+00
-2.927448565160267968e+00,1.730231784008774143e-01
-2.778321467871951000e+00,-4.076875102192895617e-01
-2.770544903765605138e+00,-5.259303458930278952e-01
2.754251268798184604e+00,1.052547033561159084e+00
4.746843576351755800e-02,2.272023788672808742e+00
-2.940696726878686995e+00,-2.345130782573314754e-01
2.528909756407348830e+00,-1.079126355083088740e+00
1.089520282522915551e+00,-2.187589895393094785e+00
2.148940646835520774e+00,-1.375881015048104006e+00
-2.832583420157937404e+00,-5.053174485229255941e-01
-4.711993715429922958e-01,2.744230771912301137e+00
-2.950644924424833615e+00,4.539185388216533945e-01
1.674665604052592016e-01,-2.290822453560456218e+00
2.657609211041821240e+00,-2.552151073905268852e-01
-2.545886674924879411e+00,7.198328215334273139e-01
1.276935882621242691e+00,-2.606588873529898098e+00
-2.423214002652195997e+00,-2.906145134368401384e-01
-1.597724392590334164e+00,-2.248780828185858116e+00
-2.603248141348902145e+00,-1.085513750677740807e+00
-4.675200683710132310e-01,2.611036760994417616e+00
2.363868193999384637e+00,1.136645227770690436e+00
2.891414607995653974e+00,6.555371662683783240e-01
-8.270878084837542943e-01,-2.179727318572891814e+00
-2.915028556721824593e+00,3.403532211075864233e-01
-2.341503697192472089e+00,-1.498801954814999171e-01
-1.873433338302515461e+00,-2.226830604517350043e+00
2.842393920125576123e+00,-2.988108676025833521e-01
1.958004243240732301e+00,-1.305941423198191620e+00
2.823064022455310962e+00,-4.066024776374266847e-01
-2.950970753516852785e+00,4.185116367349857591e-01
2.822011489940068785e+00,-1.068262984298721796e-01
6.981614264880269261e-01,2.383897911758690036e+00
3.018221501244831018e-01,2.891983774011247288e+00
2.548254789440106194e+00,2.495142472712679194e-01
2.147930702331469988e+00,-1.968032763899821402e+00
2.268306100149745319e+00,-1.441162511483252251e+00
2.561116729055479269e+00,-1.092291781438303522e+00
-2.921720821036357663e+00,-2.748897640142151655e-01
-2.238682505954018076e+00,1.912503589990481645e+00
1.695753764089031002e+00,-2.245030823299795308e+00
-2.965748158353854969e+00,-1.426762543253108639e-01
-2.716894336076054906e+00,5.291644985501356979e-01
-1.527347331249427453e+00,-1.848027390148721638e+00
6.856429386333307008e-02,-2.693557398203465958e+00
-1.273145643991644649e+00,2.240797973540685994e+00
2.674953149789878637e+00,5.643351771509342862e-01
2.542613044507174180e+00,7.400810277919234181e-01
-2.600044275993975251e+00,8.576915607852840795e-01
1.528601895708397329e+00,-2.479806022766646301e+00
2.517104579036280043e+00,-1.329071689467027584e+00
2.109875495638721787e+00,1.947701181514126967e+00
-2.898173929096420576e+00,-2.723809508470839136e-01
1.728195244895454508e+00,2.257565557800508937e+00
2.844939131306042590e+00,-2.545041300635512149e-01
2.927429723790892169e+00,5.866838859724333721e-01
1.983905100113627640e+00,-2.114822939849513084e+00
-2.175693457316455248e+00,-7.165346436113289030e-01
1.735971741769558818e+00,-2.062604929286140365e+00
2.289151821529658903e+00,-1.737177631696644520e+00
-2.689059933191232155e+00,4.886669248148041156e-01
-1.095333398604289465e+00,2.066058873288864284e+00
2.870024307278416842e+00,-4.656874394562290909e-01
-1.313812716267642733e+00,2.179593720679251501e+00
2.889420804543926913e+00,5.447037168943649199e-01
1.076256045433521713e+00,2.436461773153802746e+00
-2.603920607149249999e+00,1.361882432667679721e+00
2.528524730343225890e+00,-2.680631325380693486e-01
1.829860956305797259e+00,1.975687253983940073e+00
1.978450830664904458e+00,-1.878619931324861270e+00
2.986948098176892330e+00,1.964152569679564198e-01
1.066535483116056504e+00,-2.011666539964628964e+00
2.302434959650183188e+00,1.688447400637026474e-01
9.523485630769430443e-01,2.399067794325607572e+00
1.876568235813692809e+00,-1.913596244831744508e+00
2.623046322795466345e+00,-1.388541585772352649e+00
-1.380228181641425023e+00,1.831332928427547246e+00
-2.116807877998977183e+00,-1.875428288060196014e+00
-3.676944263944483815e-01,2.378283027501109537e+00
-2.585537258888042533e+00,6.602003713099241500e-01
-1.954347243161631331e+00,-1.605811973139958493e+00
-2.768575929914285361e+00,-7.919735515902232015e-01
-4.259321907412640940e-01,2.391900837585703599e+00
2.900146732114216697e+00,-2.768126050382105907e-01
1.312143080202515577e+00,2.301386017723221933e+00
4.914580581531726722e-01,2.664045454651803091e+00
1.526835703450926118e-01,-2.836836929857500689e+00
-2.960187422379949140e+00,-1.575377118454877601e-01
-2.971726793201076688e+00,-9.165848955299812917e-02
-2.830184138617833689e+00,-8.162496579216396153e-01
-2.407670679724945195e+00,8.043511583588417446e-01
-2.553053271443385341e+00,-8.661952738948558439e-01
2.433058280956343467e+00,-6.157655514448208134e-01
-2.597195973542552494e+00,-5.995463750464077313e-01
2.376821038664207464e-01,2.224340589225179965e+00
-1.675543895481520940e+00,1.992571059853636362e+00
2.289574615059582818e+00,7.962307809544114656e-01
2.394757014090455272e+00,1.298425169166566029e+00
-3.968732005307451516e-02,2.879538933516117893e+00
-7.135921038226493707e-01,-2.871458710630290678e+00
-2.945037065623409056e+00,1.740274036290295201e-01
2.401285238639100150e+00,-5.419648889875764430e-01
-1.844941755323553423e+00,-2.273386675905067822e+00
2.808310636101319702e+00,8.706243801166582141e-01
-1.789864840975649463e+00,2.155927284698455626e+00
2.891752643255628641e+00,-7.244924959167834411e-01
1.765700004126570022e+00,-2.032979844206281417e+00
-8.595261306425396874e-01,-2.688910911347653698e+00
2.084912819626230096e+00,1.489500747615652543e+00
-1.272931761763624881e+00,-2.672855946193199994e+00
1.799254679789956235e+00,1.374424904669958147e+00
-1.566417497342821319e+00,1.728084312850353133e+00
-2.675599991354109086e+00,-2.484388598832176498e-01
2.574461689740035197e+00,1.149998199518909692e+00
-2.282114015051667444e+00,9.266315023304847465e-01
6.853232750126889705e-01,-2.440716033920400818e+00
-2.813593556510694427e+00,-7.855959827573680276e-02
-2.200591152646816706e+00,-6.408335176093445940e-01
1.782711044652332433e+00,-2.158159257367174177e+00
-1.226016015462029429e+00,2.670557985937568546e+00
2.889605825873596601e+00,2.247416944080606604e-01
-2.433162692356995560e+00,-1.744337313454904725e+00
1.796821966905701728e-01,-2.596505313309630303e+00
2.927058627510090716e+00,-3.339504420332549683e-01
2.153751387200664169e+00,8.499560356695592400e-01
1.606178923657139102e+00,1.700747805305553140e+00
-2.459337841711693784e+00,7.129066834732193936e-01
-2.311755417408967617e+00,-1.780519393457502764e+00
2.056542878040547251e+00,2.030557628913372881e+00
-9.988468786299304902e-01,2.765113272898461094e+00
1.632734306100211974e+00,-2.145180848803255547e+00
2.693553489433972992e+00,-1.268931102828320556e+00
-2.767630380078655250e+00,-6.965662773416279041e-01
-2.162906479565495310e+00,1.786142339193617756e+00
2.944312546311511625e+00,2.751032693572692533e-01
1.180001566867297846e+00,2.602037261759797993e+00
2.390827163525001353e+00,-1.688935318374263694e+00
-2.216541019490879005e+00,1.732633293192916035e+00
2.706896609214163973e+00,5.942602766279595494e-01
2.431790366383711266e+00,-3.701803851745763541e-01
-2.342670203911636051e+00,1.578912612116834424e+00
2.538806195022536905e+00,-8.830374575792689917e-01
-1.385352176893706044e-01,-2.527561562083110225e+00
2.308042365315382760e+00,1.903596800056443383e+00
-2.715090262925125231e+00,-4.701907854780073004e-01
-2.582904722160803246e+00,-4.768582222159607475e-01
2.728365698707142073e+00,-1.127669812635823665e-01
-2.901784117667715712e+00,-1.988041890384856514e-01
-2.362091596930392168e+00,-6.732780253520012081e-01
2.397665123092481920e+00,-1.541129577583783439e+00
-1.451893397923104789e+00,-1.832605244811927880e+00
-2.120957243192597375e+00,1.608233823076070879e+00
-2.166886473743384833e+00,1.011567131137048436e+00
-2.704001608069745544e+00,8.627436907420792389e-01
2.490292325994875711e+00,-5.611189665699015672e-01
2.767184436856799046e+00,-1.946757567438274494e-01
-2.603564180968821251e+00,-1.647605871183154269e-01
-1.214864613904116597e+00,2.576634092590591063e+00
2.775674668864539285e+00,-1.494776940393945097e-01
2.112147999910620300e+00,-2.029196201682547773e+00
-1.772570751666773914e+00,-2.337233562429661848e+00
2.883980051482005535e+00,-2.286034217725481654e-01
-2.720143467728912690e+00,6.079039654072675436e-01
2.554669884736091134e+00,1.442621890488774650e+00
6.741958850854548047e-01,2.794848773917189888e+00
2.612956952657382814e+00,-4.255210287845451744e-01
1.678680159824101459e+00,-1.908946490662427831e+00
6.849952261619511873e-01,2.206010893757448077e+00
2.612827800160383518e+00,-7.393233236251695040e-02
2.470291724894516427e+00,1.531593703367100767e+00
-1.304116772275935032e+00,-2.132360303314921879e+00
2.673426424230360254e+00,7.159650075909979039e-01
1.270578175293555212e+00,1.991136010433559145e+00
1.539646623152011173e-01,2.513015042627787299e+00
-2.550075849821261453e+00,-1.014774124815143841e+00
1.444665437485794790e-01,-2.765552026681495690e+00
-1.362372581829429663e-01,-2.235051510266301555e+00
-2.626695235143235330e+00,1.174666976662734008e+00
-2.663704783559325939e+00,1.324800963085241090e+00
-9.837687562411430164e-01,-2.082741357624108502e+00
2.394518805608507606e+00,-7.887388749226708073e-01
5.051323329585741817e-01,-2.534958934994516078e+00
1.939030526098314056e+00,-1.195078390073973207e+00
-2.695090780177483936e+00,6.154275235298314328e-01
5.071243403486067614e-01,2.455643939297085687e+00
-2.439729628301073205e+00,-1.673574733421912875e+00
-1.154376312508876179e+00,2.222005988452631087e+00
-1.339671958427202547e+00,-2.572504461936643061e+00
-2.590360961514149629e+00,-1.059144504260105757e+00
1.904271376723253084e+00,2.129245432941905936e+00
1.743414182367528653e+00,-1.425799171366482154e+00
2.196663468871296487e+00,8.426602438886595658e-01
2.838829103955994526e+00,-5.855430272209163345e-01
-6.303668708277556654e-01,-2.734392700980259772e+00
1.121610399532638525e+00,2.467983946614762392e+00
1.571334144618547590e+00,-1.738954835928989917e+00
1.310685922005652593e+00,-2.424785921571873892e+00
-2.095902407333042561e+00,-1.840168586924971317e+00
-2.306143019881632839e+00,-1.364544534215248683e+00
-1.148084428393138179e+00,-2.578863228501795390e+00
2.524970563408371227e+00,-1.386161100716815087e+00
1.144865294486039353e+00,2.250762380760874315e+00
9.947341068427517641e-02,2.768883698768452195e+00
-2.712837149918020607e+00,-1.147154473482362880e+00
-2.216789775918839744e+00,-3.483547727223078039e-01
-2.887354016446590954e+00,-1.266503135842610150e-01
2.686623411549090790e+00,9.988598622863887888e-01
-2.204574114957599917e+00,1.095661955428579359e+00
-1.719701780353017462e+00,1.834408197544897368e+00
-1.969904892990803402e+00,-1.398287970743384401e+00
-2.666806218761701430e+00,-8.831440466304333325e-01
-2.176438111701211042e+00,1.395292533376115696e+00
-2.423100358275197763e+00,5.258473364185293208e-01
-8.358386422007697547e-01,-2.350958351633326338e+00
1.338726139347947708e+00,-2.049171834027095684e+00
2.663447939719866930e+00,-5.351027419732271584e-01
-2.991321212495205994e+00,-3.020892821776325113e-04
-2.363552583096920401e+00,1.401146975418771312e+00
1.835229012698432527e+00,-1.605087293983044949e+00
-4.933700201682591491e-01,-2.913261931378362757e+00
2.164321500313714175e+00,1.876870055714753738e+00
-2.622209227422491296e+00,3.372426198782684237e-01
-2.004993667689328518e+00,-1.773250918680968402e+00
-2.592380690356378636e+00,1.379603892662792930e+00
2.556125035308729032e+00,1.483621081141564879e+00
-2.737801622733416096e+00,9.366869909083781476e-01
-1.737708943582409127e+00,-2.377308917938615984e+00
-2.409826088509849029e+00,1.446942530303067631e+00
-1.996010107749611295e+00,-1.661465666389499329e+00
-2.167498645237282417e-01,2.411714128374696564e+00
2.873212144079777097e+00,6.191126092311139556e-02
2.817972573826542870e+00,5.212736363146556196e-01
-1.171513968135749595e+00,-2.362428077888797606e+00
-2.488620650123845923e+00,-2.595570512666745544e-01
1.926545380752262560e+00,1.728171780130564050e+00
2.890362074140203852e+00,4.970336939553429145e-01
2.823535214351196920e+00,-7.021797896961267105e-01
7.885376111498429985e-01,2.798880680416753641e+00
-2.541533439935461658e+00,5.301664089403216318e-01
-6.372361105048724994e-01,2.602039599209525988e+00
2.784107489443252703e+00,-8.491090061330437422e-01
2.234058467759982847e+00,1.552326769306151100e+00
-2.920390471210183581e+00,-5.320076990291684460e-01
-2.959191996794341861e+00,3.041289892635176129e-01
5.413599224828926637e-01,2.242344636166141658e+00
-9.989678062288094296e-01,2.786551460356145427e+00
-4.668785990171269162e-01,-2.901605350331797784e+00
-1.356537473905912172e-01,-2.361699350510070072e+00
1.829081960028705822e+00,-1.971514833617036944e+00
-2.845499194860537706e+00,-6.126098980851909515e-01
-2.882359324475086915e+00,6.465328216213334089e-01
-2.944260715452888810e+00,-2.288635001202288591e-02
2.373163345748370290e+00,-1.617903503440984325e+00
1.074352756582265478e+00,-2.665644556286837830e+00
-2.188834908424769576e+00,-1.539929677286464571e+00
-1.231579995703524277e+00,2.370412446485242963e+00
2.837704606386422412e+00,-2.133338760303241377e-01
-9.335887517041587813e-01,-2.661565296894425448e+00
-2.505834109992750136e+00,-1.416039689381614730e+00
2.269634714953267185e+00,-8.683668894126824744e-01
-2.409920629990446095e+00,5.892952666176799470e-01
-2.783618336328123721e+00,-8.296374350091016703e-02
-2.521246375517475435e+00,5.107429798758664763e-01
-1.910828396993657252e+00,2.249726162440604860e+00
-2.280469683929654323e+00,7.374160314191726684e-01
-2.002261886476973451e+00,1.498745278007663773e+00
2.073934560480291900e+00,1.076373767722020425e+00
-2.609552296855968123e+00,-9.510425609504493671e-01
-1.562787037852461092e+00,1.795567958667826147e+00
-2.438496480056424609e+00,-3.662097923192081383e-01
2.452404348031511638e+00,1.625551312610280963e+00
-1.246634408711570607e+00,-2.486619394129952365e+00
5.485503589495479559e-01,-2.199929997342645382e+00
-7.770240486768749122e-01,2.622089757373986529e+00
2.521872695073205328e+00,1.594807915049188951e-01
-8.290082934601201714e-01,2.792269518264572703e+00
-2.022773028756383873e-01,-2.266205065132164798e+00
-2.351544514663759244e+00,1.067338883384491899e+00
-1.532377117256476406e+00,-2.071279508414657577e+00
2.927487693056241902e+00,5.501883027116876157e-01
-1.295966086859791755e+00,2.570969224056921743e+00
2.955419387087502514e+00,-2.564011489391799237e-01
2.388214823861583014e+00,-7.706913730332729529e-01
2.284145115877570298e+00,1.548390089028717886e+00
2.412461550858761683e+00,7.984676700211927880e-01
-1.680313798867857811e+00,2.454712979909726034e+00
2.328124648677095898e+00,1.267162135159207725e+00
5.678256086187571938e-01,2.820805123222707156e+00
-2.490786362881497240e+00,1.873106459095142395e-01
5.124065745159676055e-01,2.940002575143528141e+00
8.476909699464538761e-01,2.528097672978156130e+00
-1.322835633846563663e+00,-2.428650048034171061e+00
-2.132782605553264599e+00,1.218889682696988830e+00
-1.212759083650201353e+00,2.369908637323276501e+00
4.872388953611794804e-02,-2.326950351759750291e+00
1.652228636377575555e+00,-1.907602939080266458e+00
2.644501621134303981e+00,-7.240490344383777588e-01
-1.697672118380119999e+00,-2.012944452555447850e+00
3.175523790017242831e-01,2.827313232327819836e+00
2.544217880313963676e+00,1.260208217524376950e+00
1.686410748457838338e+00,-2.456278513719955203e+00
2.338455333489130261e+00,-1.566649344353734596e+00
-2.597705295509364909e+00,1.150066381729689891e+00
2.292920496384726725e+00,-2.088250762721231835e-01
2.676566302727753310e+00,2.292147507446265775e-01
2.545507607001340489e+00,-1.501722479852307224e+00
-2.559980896909292092e+00,1.580502474878546226e-01
7.602601185341524292e-01,2.198259089762075735e+00
1.520093397735119645e+00,-2.378950785802655510e+00
-5.468710818755315728e-01,2.429729145957864045e+00
8.037793235251764479e-01,-2.463840156575658025e+00
-2.676105464398954581e+00,1.617172070226757796e-01
2.958370620803252748e+00,-3.115216081059158926e-01
-1.539028062447293621e+00,-1.722862802250476166e+00
-9.631513413396941559e-02,2.509752911637723738e+00
1.111826584928545358e+00,-2.734239645721692202e+00
-2.454029695432843994e+00,-1.084779519667329772e+00
1.211520762507479532e+00,2.071783677332329709e+00
-2.357750387706336159e+00,1.348965918683036502e+00
-2.591978316740966903e+00,3.698033499462188844e-01
-2.817679702438786293e+00,4.886082174523064259e-01
-9.792195910169660955e-01,2.450395960982791443e+00
1.663526983571370188e+00,2.478489272893779738e+00
-9.910218448634457999e-01,-2.389963679086378967e+00
1.061700797295523024e+00,2.242246322491843635e+00
-2.176753699835275224e+00,-5.259489619404174032e-01
2.884614952655992326e+00,-5.481182985445967049e-01
2.996742344480400888e+00,-3.141023933405175106e-02
1.576099477077928412e+00,2.057376480489371939e+00
-2.808267282089292216e+00,-1.037457630822351984e+00
-2.680263889498579744e+00,-1.269744512007786152e+00
-2.573568830933326002e+00,1.066388091472305399e+00
-2.755422939263818094e+00,1.164198270513977368e-01
-2.799488119309951006e+00,1.426379592419657338e-01
-1.372064556257174717e+00,1.786526548851135932e+00
2.775943379042269399e+00,-1.893989743408008852e-01
2.816170314264362595e+00,2.387375927964022204e-01
2.664473583994184658e+00,1.130269469784112246e+00
2.533853366252832195e+00,1.427330325540258904e-01
2.547087167411294040e+00,-1.194691208658946513e+00
-8.440549457300501324e-01,2.659617092206875810e+00
-2.228624546626268632e+00,-1.892771201024050498e-01
-2.795614073728135196e+00,4.190149832975380573e-01
-1.103592707906721149e+00,-2.498195838847686812e+00
2.893847825915038641e+00,5.258004157394530198e-01
1.209404387926081625e+00,2.614668278662715117e+00
-1.942142063867429158e+00,1.705885732174526437e+00
-1.878666345860229958e+00,-2.043955400020694313e+00
-4.830807033420043695e-01,-2.687022731280504395e+00
-2.797224130452285351e+00,-3.400236735078200345e-01
2.378547069688132787e+00,1.403298504410319669e+00
-2.873216231142826427e+00,-5.119121720525378061e-01
2.947019394071072718e+00,-8.559343397527828523e-02
2.200891703819458201e+00,1.095117751081518209e+00
-1.979236970636963688e+00,-1.776806158234027766e+00
2.278648382650192872e+00,-2.251069667016965259e-01
-1.916494650749469564e+00,2.141165631312654138e+00
-2.600426953083103676e+00,5.357860295406733364e-01
-1.505154118528679197e+00,-2.322247574746553411e+00
2.909081858779956953e+00,1.695451500500362862e-01
-2.814052080461360461e+00,-8.970206008897518846e-01
1.302530088572648737e-01,2.465705615752518565e+00
1.986315663664208309e+00,1.946244852322877250e+00
1.900436682729509386e+00,1.462454336901543694e+00
-1.047409403674874895e-01,-2.235166511824431712e+00
2.750192587065017236e+00,1.690049387669084399e-02
2.336072367719724596e+00,-1.162632271917359184e+00
-1.857275812061141451e+00,2.115448462521701600e+00
-2.215046179149323891e+00,-1.549505783658462033e+00
-2.960427977177005232e+00,-1.227163730112532797e-01
-1.126178078382828351e+00,-2.271424148924077624e+00
1.794573703528943298e+00,-2.228669825237688418e+00
2.137062205331670128e+00,1.061983263067300731e+00
-1.380768268697141865e+00,1.824149032218136623e+00
-2.262596071151767418e+00,1.333998254737990941e+00
2.197530723098717331e+00,-1.729574919313169534e+00
2.537275101908171848e+00,1.949032961074627923e-01
9.411372919536864501e-01,-2.506466770977896719e+00
-2.871879643327501341e+00,6.617566949835451684e-01
2.466015349616235142e+00,1.134350285380693046e+00
2.743559268486452041e+00,-1.457379362824949287e-01
-6.207151340625296498e-01,-2.370851591482665999e+00
-1.888971946952177072e+00,1.904026355513484869e+00
1.884925145045246886e+00,-1.947026076304629649e+00
1.486415701727148431e+00,-2.037156892143799691e+00
-2.446697460342046604e+00,-1.056153498472163443e+00
2.716260450500066703e+00,-4.149211433574711561e-01
-2.990620609089947202e+00,1.117538976381443200e-01
-2.037633751064905852e+00,-1.453014041381383459e+00
-2.248745127997548998e+00,-9.117365435138266028e-01
-2.722533755875025108e+00,-7.531252175615756883e-01
2.345844325058612512e-01,-2.708259236943691750e+00
-2.374614663126091596e+00,9.671582929019170161e-01
2.347025195464107483e+00,-8.649962984723582604e-01
2.819241468918306737e+00,7.231168896189248407e-01
2.362228775364592082e+00,1.035695840393969114e+00
-8.226330020468113347e-01,-2.305547850767492690e+00
2.266934358369415925e+00,-1.342841636236662972e-01
2.665334695870615889e+00,8.084657575477723901e-01
2.849179182089142337e+00,9.015599867509810350e-02
-1.582401051725180530e+00,-2.272516079346872608e+00
-2.380742571489144588e+00,-1.030253773465572009e-01
2.999531527622636418e+00,9.305501518987227202e-03
2.236132143614254275e+00,3.388532671470124713e-01
2.539945606485934704e+00,7.312355575968911836e-01
-2.596451478899127530e+00,-1.144268205772420499e+00
-2.904285355591172291e+00,5.187116497990179598e-01
-2.425816973801904197e+00,-7.561796394475978067e-01
-2.867519514222912846e+00,-5.290504249108305412e-01
2.373966207844624421e+00,-4.216047312372800393e-01
2.659152724546961721e+00,5.966639919169816064e-01
-2.892156381597681847e+00,-3.238705174826051469e-01
2.683421980534545170e+00,-4.706376930453795016e-01
-2.540377816492173757e+00,9.086786552564035668e-01
2.984518580064995597e+00,1.386844300719286549e-01
-1.787140964075833116e+00,1.699523411538645945e+00
-2.293841552730840228e+00,1.761699460155396135e+00
-1.697836596451740565e+00,2.116232822220814658e+00
-2.452113945353430857e+00,1.453632764439618086e+00
-2.163860585998887309e+00,-1.462667314205510660e+00
1.713844838152685846e+00,-1.632370116409135097e+00
-2.391803614905818165e+00,1.382272528078993590e+00
2.740450805296870129e-01,-2.891537136955469212e+00
2.115805359425600329e+00,1.715492943751104393e+00
-2.755806387767298027e+00,4.912987438749313318e-01
2.605037135549901350e+00,-2.588109117784035407e-01
-1.009386032006706069e+00,-2.161599541039283867e+00
-2.433329711106505755e+00,-1.181209130826389009e+00
-2.391894571834558114e+00,1.146213638006186919e+00
2.118987451552584389e+00,-1.382728048665485598e+00
-2.916691584710395801e-02,-2.781467122439298389e+00
-1.376247062837596680e+00,-2.223172034696442090e+00
1.124068958403757534e+00,2.251242452932354254e+00
1.771793244606330475e+00,2.012414299069028800e+00
2.541833250263380251e+00,1.480302748283616632e+00
2.740768140865698754e+00,8.361809699079471025e-01
-2.835351381393089731e+00,-2.099906998000803660e-01
2.107017658491106893e+00,1.636706197713252209e+00
-2.260473699361878808e+00,-3.303049539138336876e-01
2.564141711296006321e+00,3.974478600544270601e-02
2.139443040596235690e+00,-1.445211432820860065e+00
-2.738090545825100364e+00,-1.147234593579927076e+00
2.888160252113355142e+00,5.563589814804593692e-01
2.110900028556392805e+00,1.620877651959522714e+00
1.583782736273875891e+00,1.621747542486679405e+00
-2.636113651542878245e+00,-1.897820270810753607e-01
-2.806845786441245050e+00,2.178395703132113836e-01
-2.531675602894285504e+00,-2.871432202798910871e-01
-2.764137048490090010e+00,-1.013682516543577661e+00
-4.022393657096330344e-01,2.887987555036273690e+00
1.884544621108194207e+00,-2.172400037399629280e+00
-8.306937748564591217e-02,2.918057370641597981e+00
-2.995515593355280615e+00,2.166447035424291095e-02
-2.747245460781909898e+00,7.369129390895370335e-01
2.364328623862189005e+00,3.789235431338924820e-01
-2.084212916150268935e+00,-1.658189906527205881e+00
1.792754164922317983e+00,1.841305296258713309e+00
-2.667912223530882088e+00,-1.101208479612444668e-01
2.130816892163508669e+00,-1.645937830386190681e+00
-2.815459099007012966e+00,-3.004767964870276309e-01
-2.261684580426278846e+00,-6.112871323757721465e-01
-1.603025244764747947e+00,-1.765022165964760470e+00
-1.931431248557121672e+00,2.077900760143073899e+00
-2.560671202569137161e+00,6.455181932851675741e-01
-2.666996983316052727e+00,-9.969873638145384520e-01
-1.302589079499741676e+00,-1.843575850451161680e+00
-1.024857955568771128e+00,1.987800578803988527e+00
9.704949865465275494e-01,-2.662298997774621867e+00
-2.568674021368857918e+00,-7.917067186626578490e-01
-3.052622434006826424e-01,2.492601072117605732e+00
2.464355857830927476e+00,1.346056832109762569e+00
2.729349475964026439e+00,9.904261606722605249e-01
-1.731577988343516283e+00,-2.089884869965344727e+00
2.450153192506699718e+00,-3.106811234584889170e-01
2.379051435900273681e+00,-5.990356361402987551e-01
1.227209029048898614e+00,-1.948301898026545853e+00
-2.146852876300723967e+00,1.080971958625878804e+00
-2.224020553514612253e+00,-4.935114436194207865e-01
9.473628398271198847e-01,-2.245128140331270838e+00
-1.079986765036182073e+00,-2.250005763464137942e+00
-1.546062369379789025e+00,1.979261865997370862e+00
2.543024796098593221e+00,7.836713532154615525e-01
2.918333186398478496e+00,-6.707527912918558322e-01
-4.673827951165163697e-01,-2.365424584876352210e+00
-2.448666831348044415e+00,-1.586242892131550786e+00
2.741861041052517933e+00,2.733601290649974036e-01
2.515259491945566417e+00,-1.551289969739883201e+00
2.755262438036749195e+00,-9.220957029540456373e-01
2.479504794005144674e+00,-2.972611895430463669e-01
-1.730435408428737665e+00,1.973087396954455341e+00
2.205951981175076071e+00,-1.226560761980211689e+00
2.269248684140849903e+00,-1.108144368111272593e+00
5.432225210321934838e-01,-2.413791277963702520e+00
2.340877589489132049e+00,2.779149151382711569e-01
-2.260002750542153827e+00,3.533860009452936823e-02
1.028342153011562843e+00,2.337224530212705709e+00
1.249165523007370382e+00,-2.077525930869339899e+00
-1.423228067437829480e-01,-2.244880343181785420e+00
-2.503247402929005716e+00,-5.170391363420158148e-01
2.188489896522019862e+00,-1.283850987783751396e+00
1.098807419718151657e+00,2.350102920468573497e+00
-2.063810480492739075e+00,-1.773746387808326608e+00
2.363190008537634945e+00,-1.066456552011173953e+00
-5.572702322676930109e-01,2.528476026903425211e+00
